test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedavg,fedavg,3,69,5,2,0.001,,0.06568160891729369,0.04406095245773478,1.9104933433689,0.911855146401658,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,70,5,2,0.001,,0.06546832714465181,0.04389588074371878,1.9045361898132722,0.9070157339507954,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,71,5,2,0.001,,0.06529964089319759,0.04368340113930505,1.905067007595979,0.9055896084712793,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,72,5,2,0.001,,0.06533823043392965,0.0437050569447168,1.9101706313160969,0.9088392313355409,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,73,5,2,0.001,,0.06561475371107539,0.0440338669712006,1.9150026732410548,0.9145608599968845,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,74,5,2,0.001,,0.0654482511751523,0.043785473542386384,1.9082214489564064,0.9085281936162152,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,75,5,2,0.001,,0.0652938185867389,0.04370301411901859,1.9057584244606993,0.9061888352308944,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,76,5,2,0.001,,0.06527986118632961,0.0436803547798473,1.9079117092296145,0.9073093153305403,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,77,5,2,0.001,,0.06532091477477683,0.043652129113098896,1.9059364169039368,0.9058242595801742,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,78,5,2,0.001,,0.06530063167953118,0.043668968568456874,1.9087824400604618,0.9077135231342013,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,79,5,2,0.001,,0.06531086926301095,0.043683330364941764,1.907216192735451,0.9068973406968566,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,80,5,2,0.001,,0.06554514724198746,0.04396206045431131,1.9121978823620474,0.9124121945270457,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,81,5,2,0.001,,0.06527820417414101,0.04363039654495985,1.907537390064181,0.9065504503745638,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,82,5,2,0.001,,0.06560127443552187,0.043974949951064414,1.906462951901463,0.9086375122685667,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,83,5,2,0.001,,0.06530004714091045,0.043680531914573516,1.9052158928583514,0.9055681869655949,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,84,5,2,0.001,,0.0653656972117041,0.043778130842227564,1.9090189028658568,0.9088286673168212,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,85,5,2,0.001,,0.0653389792322428,0.04371669490694598,1.905060628821606,0.9058895280835665,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,86,5,2,0.001,,0.06549571696611182,0.04395624869635728,1.9046379491919634,0.9077387773676082,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,87,5,2,0.001,,0.06566004077188801,0.044088303674196735,1.9175576116204394,0.9163293732237554,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,88,5,2,0.001,,0.06525253025254016,0.04363259882805799,1.907640555668623,0.9065593509419602,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,89,5,2,0.001,,0.06536213117642987,0.043820918243583654,1.9057100691247908,0.907327904006429,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,90,5,2,0.001,,0.06573749094730195,0.04406084963010563,1.9081037894720196,0.9109526180591501,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,91,5,2,0.001,,0.06548218436290004,0.04399573323393668,1.9159982591589273,0.9145063815820456,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,92,5,2,0.001,,0.06536649970673114,0.043680020268012335,1.9061424654427739,0.9061698569046578,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,93,5,2,0.001,,0.06525116432881115,0.043647790137293356,1.906877393650215,0.9063305528805624,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,94,5,2,0.001,,0.0653753811789379,0.04367637228185096,1.9083896708944283,0.9074625500733484,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,95,5,2,0.001,,0.06546827470058379,0.043801048945082625,1.9069565046168866,0.9079014757046441,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,96,5,2,0.001,,0.06546336738250656,0.043785170693511795,1.9094962351317408,0.9091698875991068,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,97,5,2,0.001,,0.06529076836875251,0.043726859322952935,1.9061365331769542,0.9066856554803322,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,98,5,2,0.001,,0.06531718613735037,0.043661900701616,1.9065028301095825,0.9062337726254555,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,99,5,2,0.001,,0.06528408227989897,0.04360914902352816,1.9073588735968148,0.9061182538996045,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,100,5,2,0.001,,0.06542212757109508,0.0437690092169022,1.9051262289401822,0.9062675999203087,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,101,5,2,0.001,,0.0656362598138477,0.04419494693822366,1.918916703475811,0.9176466061092453,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,102,5,2,0.001,,0.06527059420321914,0.04357812157784089,1.9064347927174594,0.9053948259061109,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,103,5,2,0.001,,0.0655566378544085,0.04399090592814519,1.9074254022175399,0.9095919901429276,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,104,5,2,0.001,,0.06523993622994732,0.04357298147171559,1.906207752547529,0.9051260208123932,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,105,5,2,0.001,,0.06530717195792896,0.04361584989167785,1.9068763093990713,0.906072300237026,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,106,5,2,0.001,,0.06537355099002752,0.04368911183313878,1.907506037425002,0.907119843271986,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,107,5,2,0.001,,0.06531340053684657,0.043702803170266584,1.9103169741778294,0.9087616366348996,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,108,5,2,0.001,,0.06525517976989886,0.043565852997522254,1.9070085892877864,0.9056036747134679,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,109,5,2,0.001,,0.06525768760592406,0.043650480849644645,1.908283376216229,0.9070986054593447,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,110,5,2,0.001,,0.06534302224271477,0.04369621356981325,1.9116108319817429,0.9093292863575758,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,111,5,2,0.001,,0.06571652069220797,0.04408614520191926,1.9075428063176219,0.9101991286693634,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,112,5,2,0.001,,0.06527778439733836,0.043628163032186244,1.9104323566149024,0.9080676285186159,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,113,5,2,0.001,,0.06529665239299563,0.043653687608122514,1.9111597814724393,0.908652709058216,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,114,5,2,0.001,,0.06534449863051336,0.0437965390821877,1.9121642770983003,0.9106268060744275,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,115,5,2,0.001,,0.0654611044293362,0.043903618875396684,1.9152517911853457,0.9131555327323856,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,116,5,2,0.001,,0.06533153109538165,0.043661363957997135,1.9097988342702232,0.9080629358267625,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,117,5,2,0.001,,0.06530970698760197,0.0437478671708501,1.9062772810555106,0.9068792634730596,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,118,5,2,0.001,,0.06531062033903808,0.04373894621215962,1.9108334900913007,0.9092875754824118,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,119,5,2,0.001,,0.0652440379777625,0.04356159890441271,1.9082070804475417,0.9061990171211586,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,120,5,2,0.001,,0.06555321203487517,0.044013406857261725,1.917743200906291,0.9153963386939293,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,121,5,2,0.001,,0.06529473622829457,0.04366653977796949,1.9092144663642943,0.9078873596164456,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,122,5,2,0.001,,0.06524179032503119,0.04361801233521008,1.9055426114378948,0.9052110240273487,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,123,5,2,0.001,,0.06525704367938805,0.04357975894603403,1.9052924878671214,0.9047077120226616,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,124,5,2,0.001,,0.06538265302588181,0.04371551878494106,1.906562774292977,0.9067175753580655,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,125,5,2,0.001,,0.06525261516613728,0.04357507649890805,1.9074392169648398,0.9058429942201035,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,126,5,2,0.001,,0.06526916244915235,0.043677509964808174,1.9091051863988044,0.9077713405774244,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,127,5,2,0.001,,0.06524097531851647,0.04358807476029719,1.907127431761289,0.9057045229486009,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,128,5,2,0.001,,0.06522447285344327,0.043576028182164654,1.9063284606739417,0.9053032937557097,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,129,5,2,0.001,,0.06531507516392188,0.04368696627772596,1.908985112282343,0.9079604035324148,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,130,5,2,0.001,,0.06529797199164315,0.0436959651684894,1.9054176292415193,0.9057879691996766,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,131,5,2,0.001,,0.06531480938504339,0.04363340014945073,1.9045822785720858,0.9045910444362035,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,132,5,2,0.001,,0.06532587731237274,0.043692442024408695,1.9049006877857748,0.9052951507665793,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,133,5,2,0.001,,0.06522099171222046,0.04357215687681431,1.9074323808094071,0.905830876013698,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,134,5,2,0.001,,0.06532166305232819,0.043651574181680426,1.9094275627775643,0.907801840591338,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,135,5,2,0.001,,0.06536315483284177,0.04381370856294009,1.9123938331419452,0.9108052023592305,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,136,5,2,0.001,,0.0654327348101357,0.04381147814381203,1.913747532934505,0.9115948029268581,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,137,5,2,0.001,,0.06525320970075944,0.04361521498550768,1.9051242102789174,0.9048862054248,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,138,5,2,0.001,,0.06525295224162136,0.04361143279516989,1.9052292614466382,0.9049756398573549,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,139,5,2,0.001,,0.06531795843719619,0.043618227867095426,1.9082188009510888,0.9066951775042024,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,140,5,2,0.001,,0.06525029780545799,0.04360040593780633,1.9091112397949257,0.9070524815378808,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,141,5,2,0.001,,0.06523903380872341,0.04356369599815168,1.9058986954674193,0.9048976499936422,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,142,5,2,0.001,,0.06543637049407285,0.043886339151254415,1.909260912426994,0.9096728246569652,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,143,5,2,0.001,,0.06528520617314339,0.04359417481049811,1.9079559366659014,0.9063390784318087,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,144,5,2,0.001,,0.06528099797000382,0.0436218231043749,1.9050294182539975,0.9048236025480537,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,145,5,2,0.001,,0.06528423812464412,0.043634834279923394,1.9052656185743357,0.9051269420863344,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,146,5,2,0.001,,0.06523236300952225,0.04354959688201928,1.9065938839781464,0.9050814488258541,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,147,5,2,0.001,,0.06530513990303481,0.043727179976477605,1.9077560889154699,0.907496747187471,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,148,5,2,0.001,,0.06526800040374245,0.043611029874759615,1.9053871578690695,0.9049927410137943,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,149,5,2,0.001,,0.0653202331157871,0.04365335463831059,1.9097546055663688,0.9080077373784564,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,150,5,2,0.001,,0.06525294653873584,0.04363817762049589,1.9063638990131284,0.9058676996793864,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,151,5,2,0.001,,0.06526340236705232,0.04356026259117245,1.907009635135761,0.905500324027055,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,152,5,2,0.001,,0.06525251013180346,0.043596399764214804,1.905161500895517,0.9047234513715416,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,153,5,2,0.001,,0.06524445711363426,0.04358094279665494,1.908731949230018,0.9066594235144919,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,154,5,2,0.001,,0.06526312356001991,0.043585746678051776,1.9055194579055987,0.904855046506719,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,155,5,2,0.001,,0.06529560708878156,0.043698710170567506,1.910694728823056,0.9088646897226804,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,156,5,2,0.001,,0.0652293415545667,0.04360298235566289,1.9079245800116795,0.9065129299533394,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,157,5,2,0.001,,0.06523321931356249,0.04356215245621363,1.9071108072427896,0.9055342137487044,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,158,5,2,0.001,,0.0652943564415297,0.04368173310147791,1.9054416117974098,0.905738800873995,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,159,5,2,0.001,,0.065250043915344,0.043634051382869785,1.9060114643532715,0.9056487345079631,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,160,5,2,0.001,,0.06524040996844684,0.04362280147488409,1.906965244493617,0.9060119599198737,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,161,5,2,0.001,,0.06523653713542167,0.04360015756545541,1.908460028289836,0.906693149703877,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,162,5,2,0.001,,0.06522850477588539,0.043563936112170715,1.907396836163895,0.9057653543700196,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,3,163,5,2,0.001,,0.06537826305494675,0.04383220875573259,1.906305122395072,0.9076576223142836,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
